1.2123e+07
1.2123e+07
1.2124e+07
1.2124e+07
1.2124e+07
1.2124e+07
1.2124e+07
1.2125e+07
1.2125e+07
1.2125e+07
1.2125e+07
1.2125e+07
1.2125e+07
1.2125e+07
1.2125e+07
1.2126e+07
1.2126e+07
1.2126e+07
1.2133e+07
1.2134e+07
1.2134e+07
1.2134e+07
1.2134e+07
1.2135e+07
1.2135e+07
1.2135e+07
1.2135e+07
1.2135e+07
1.2136e+07
1.2136e+07
1.2136e+07
1.2136e+07
1.2136e+07
1.2123e+07
1.2124e+07
1.2124e+07
1.2124e+07
1.2125e+07
1.2125e+07
1.2125e+07
1.2133e+07
1.2134e+07
1.2134e+07
1.2134e+07
1.2134e+07
1.2135e+07
1.2135e+07
1.2135e+07
1.2135e+07
1.2135e+07
1.2135e+07
1.2136e+07
1.2136e+07
1.2136e+07
1.2136e+07
1.2144e+07
1.2144e+07
1.2144e+07
1.2144e+07
1.2145e+07
1.2145e+07
1.2145e+07
1.2145e+07
1.2145e+07
1.2146e+07
1.2146e+07
1.2146e+07
1.2146e+07
1.2146e+07
1.2154e+07
1.2154e+07
1.2155e+07
1.2155e+07
1.2155e+07
1.2155e+07
1.2156e+07
1.2156e+07
1.2156e+07
1.2165e+07
1.2165e+07
1.2166e+07
1.2166e+07
1.2144e+07
1.2145e+07
1.2154e+07
1.2155e+07
1.2155e+07
1.2155e+07
1.2155e+07
1.2156e+07
1.2156e+07
1.2156e+07
1.2164e+07
1.2165e+07
1.2165e+07
1.2165e+07
1.2165e+07
1.2166e+07
1.2166e+07
1.2166e+07
1.2175e+07
1.2176e+07
1.3042e+07
1.3042e+07
1.3052e+07
1.3052e+07
1.3052e+07
1.3052e+07
1.3052e+07
1.3053e+07
1.3062e+07
1.3062e+07
1.3062e+07
1.3062e+07
1.3062e+07
1.3063e+07
1.3063e+07
1.3063e+07
1.3063e+07
1.3072e+07
1.3073e+07
1.3073e+07
1.3073e+07
1.3073e+07
1.3073e+07
1.3072e+07
1.3072e+07
1.3073e+07
1.3073e+07
1.3073e+07
1.3073e+07
1.3073e+07
1.3074e+07
1.3074e+07
1.3074e+07
1.3082e+07
1.3083e+07
1.3083e+07
1.3083e+07
1.3083e+07
1.3083e+07
1.3083e+07
1.3083e+07
1.3084e+07
1.3084e+07
1.3084e+07
1.3084e+07
1.3084e+07
1.3084e+07
1.3084e+07
1.3084e+07
1.3084e+07
1.3093e+07
1.3093e+07
1.3093e+07
1.3094e+07
1.3094e+07
1.3094e+07
1.3094e+07
1.3094e+07
1.3094e+07
1.3095e+07
1.3083e+07
1.3092e+07
1.3093e+07
1.3093e+07
1.3093e+07
1.3093e+07
1.3093e+07
1.3093e+07
1.3094e+07
1.3094e+07
1.3094e+07
1.3094e+07
1.3094e+07
1.3094e+07
1.3094e+07
1.3094e+07
1.3094e+07
1.3095e+07
1.3095e+07
1.3103e+07
1.3103e+07
1.3103e+07
1.3103e+07
1.3103e+07
1.3104e+07
1.3104e+07
1.3104e+07
1.3104e+07
1.3104e+07
1.3104e+07
1.3104e+07
1.3104e+07
1.3104e+07
1.3105e+07
1.3105e+07
1.3105e+07
1.3105e+07
1.3105e+07
1.3105e+07
1.3105e+07
1.3105e+07
1.3105e+07
1.3113e+07
1.3114e+07
1.3114e+07
1.3114e+07
1.3114e+07
1.3114e+07
1.3115e+07
1.3115e+07
1.3115e+07
1.3115e+07
1.3115e+07
1.3115e+07
1.3115e+07
1.3103e+07
1.3103e+07
1.3104e+07
1.3104e+07
1.3104e+07
1.3113e+07
1.3113e+07
1.3114e+07
1.3114e+07
1.3114e+07
1.3114e+07
1.3114e+07
1.3114e+07
1.3114e+07
1.3114e+07
1.3115e+07
1.3115e+07
1.3115e+07
1.3115e+07
1.3115e+07
1.3115e+07
1.3115e+07
1.3115e+07
1.3123e+07
1.3124e+07
1.3124e+07
1.3124e+07
1.3124e+07
1.3124e+07
1.3124e+07
1.3124e+07
1.3125e+07
1.3125e+07
1.3125e+07
1.3125e+07
1.3125e+07
1.3125e+07
1.3125e+07
1.3125e+07
1.3125e+07
1.3126e+07
1.3126e+07
1.3126e+07
1.3126e+07
1.3126e+07
1.3133e+07
1.3134e+07
1.3134e+07
1.3134e+07
1.3134e+07
1.3135e+07
1.3135e+07
1.3135e+07
1.3135e+07
1.3135e+07
1.3135e+07
1.3135e+07
1.3136e+07
1.3136e+07
1.3136e+07
1.3136e+07
1.3136e+07
1.3136e+07
1.3124e+07
1.3124e+07
1.3124e+07
1.3125e+07
1.3125e+07
1.3125e+07
1.3133e+07
1.3134e+07
1.3134e+07
1.3134e+07
1.3134e+07
1.3135e+07
1.3135e+07
1.3135e+07
1.3135e+07
1.3135e+07
1.3135e+07
1.3135e+07
1.3136e+07
1.3136e+07
1.3136e+07
1.3136e+07
1.3136e+07
1.3136e+07
1.3136e+07
1.3136e+07
1.3144e+07
1.3144e+07
1.3144e+07
1.3144e+07
1.3145e+07
1.3145e+07
1.3145e+07
1.3145e+07
1.3145e+07
1.3146e+07
1.3146e+07
1.3146e+07
1.3146e+07
1.3146e+07
1.3146e+07
1.3146e+07
1.3147e+07
1.3147e+07
1.3147e+07
1.3154e+07
1.3155e+07
1.3155e+07
1.3155e+07
1.3155e+07
1.3156e+07
1.3156e+07
1.3156e+07
1.3156e+07
1.3156e+07
1.3157e+07
1.3157e+07
1.3165e+07
1.3165e+07
1.3166e+07
1.3166e+07
1.3144e+07
1.3144e+07
1.3145e+07
1.3145e+07
1.3145e+07
1.3146e+07
1.3154e+07
1.3154e+07
1.3155e+07
1.3155e+07
1.3155e+07
1.3155e+07
1.3156e+07
1.3156e+07
1.3156e+07
1.3156e+07
1.3156e+07
1.3157e+07
1.3157e+07
1.3164e+07
1.3165e+07
1.3165e+07
1.3165e+07
1.3165e+07
1.3166e+07
1.3166e+07
1.3166e+07
1.3166e+07
1.3166e+07
1.3167e+07
1.3175e+07
1.3175e+07
1.3175e+07
1.3175e+07
1.3176e+07
1.3176e+07
1.3176e+07
1.3176e+07
1.4104e+07
1.4104e+07
1.4104e+07
1.4115e+07
1.4114e+07
1.4114e+07
1.4114e+07
1.4115e+07
1.4115e+07
1.4124e+07
1.4124e+07
1.4125e+07
1.4125e+07
1.4125e+07
1.4126e+07
1.4126e+07
1.4134e+07
1.4135e+07
1.4135e+07
1.4135e+07
1.4136e+07
1.4124e+07
1.4125e+07
1.4134e+07
1.4134e+07
1.4135e+07
1.4135e+07
1.4135e+07
1.4136e+07
1.4136e+07
1.4136e+07
1.4144e+07
1.4144e+07
1.4145e+07
1.4145e+07
1.4145e+07
1.4145e+07
1.4146e+07
1.4146e+07
1.4146e+07
1.4146e+07
1.4147e+07
1.4155e+07
1.4155e+07
1.4155e+07
1.4156e+07
1.4156e+07
1.4154e+07
1.4155e+07
1.4155e+07
1.4155e+07
1.4155e+07
1.4156e+07
1.4156e+07
1.4156e+07
1.4165e+07
1.4165e+07
1.4165e+07
1.4166e+07
1.4166e+07
1.4166e+07
1.4166e+07
2.1021e+07
2.1021e+07
2.1021e+07
2.1021e+07
2.1022e+07
2.1031e+07
2.1031e+07
2.1031e+07
2.1032e+07
2.1032e+07
2.1031e+07
2.1031e+07
2.1032e+07
2.1032e+07
2.1032e+07
2.1041e+07
2.1041e+07
2.1042e+07
2.1042e+07
2.1042e+07
2.1042e+07
2.1042e+07
2.1052e+07
2.1052e+07
2.1052e+07
2.1053e+07
2.1062e+07
2.1062e+07
2.1063e+07
2.1063e+07
2.1063e+07
2.1073e+07
2.1073e+07
2.1073e+07
2.1083e+07
2.1083e+07
2.1084e+07
2.1093e+07
2.2021e+07
2.2021e+07
2.2021e+07
2.2021e+07
2.2021e+07
2.2022e+07
2.2022e+07
2.2022e+07
2.2022e+07
2.2022e+07
2.2022e+07
2.2031e+07
2.2031e+07
2.2031e+07
2.2031e+07
2.2031e+07
2.2031e+07
2.2032e+07
2.2032e+07
2.2032e+07
2.2032e+07
2.2032e+07
2.2032e+07
2.2032e+07
2.2032e+07
2.2031e+07
2.2031e+07
2.2031e+07
2.2031e+07
2.2031e+07
2.2031e+07
2.2031e+07
2.2031e+07
2.2032e+07
2.2032e+07
2.2032e+07
2.2032e+07
2.2032e+07
2.2032e+07
2.2032e+07
2.2032e+07
2.2041e+07
2.2041e+07
2.2041e+07
2.2041e+07
2.2041e+07
2.2041e+07
2.2041e+07
2.2041e+07
2.2042e+07
2.2042e+07
2.2042e+07
2.2042e+07
2.2042e+07
2.2042e+07
2.2042e+07
2.2042e+07
2.2043e+07
2.2043e+07
2.2043e+07
2.2043e+07
2.2043e+07
2.2043e+07
2.2043e+07
2.2052e+07
2.2052e+07
2.2052e+07
2.2052e+07
2.2052e+07
2.2052e+07
2.2052e+07
2.2052e+07
2.2053e+07
2.2053e+07
2.2053e+07
2.2053e+07
2.2053e+07
2.2053e+07
2.2051e+07
2.2052e+07
2.2052e+07
2.2052e+07
2.2052e+07
2.2052e+07
2.2052e+07
2.2052e+07
2.2052e+07
2.2053e+07
2.2053e+07
2.2053e+07
2.2053e+07
2.2053e+07
2.2053e+07
2.2053e+07
2.2053e+07
2.2062e+07
2.2062e+07
2.2062e+07
2.2062e+07
2.2062e+07
2.2062e+07
2.2062e+07
2.2062e+07
2.2063e+07
2.2063e+07
2.2063e+07
2.2063e+07
2.2063e+07
2.2063e+07
2.2063e+07
2.2063e+07
2.2064e+07
2.2064e+07
2.2064e+07
2.2072e+07
2.2072e+07
2.2073e+07
2.2073e+07
2.2073e+07
2.2073e+07
2.2073e+07
2.2073e+07
2.2073e+07
2.2073e+07
2.2074e+07
2.2074e+07
2.2074e+07
2.2072e+07
2.2072e+07
2.2072e+07
2.2072e+07
2.2072e+07
2.2072e+07
2.2072e+07
2.2073e+07
2.2073e+07
2.2073e+07
2.2073e+07
2.2073e+07
2.2073e+07
2.2073e+07
2.2073e+07
2.2073e+07
2.2073e+07
2.2074e+07
2.2074e+07
2.2074e+07
2.2074e+07
2.2074e+07
2.2082e+07
2.2082e+07
2.2083e+07
2.2083e+07
2.2083e+07
2.2083e+07
2.2083e+07
2.2083e+07
2.2083e+07
2.2083e+07
2.2083e+07
2.2083e+07
2.2084e+07
2.2084e+07
2.2084e+07
2.2084e+07
2.2084e+07
2.2084e+07
2.2084e+07
2.2084e+07
2.2084e+07
2.2084e+07
2.2084e+07
2.2093e+07
2.2093e+07
2.2093e+07
2.2093e+07
2.2093e+07
2.2093e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2095e+07
2.2083e+07
2.2083e+07
2.2092e+07
2.2093e+07
2.2093e+07
2.2093e+07
2.2093e+07
2.2093e+07
2.2093e+07
2.2093e+07
2.2093e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2094e+07
2.2095e+07
2.2095e+07
2.2103e+07
2.2103e+07
2.2103e+07
2.2103e+07
2.2103e+07
2.2103e+07
2.2103e+07
2.2104e+07
2.2104e+07
2.2104e+07
2.2104e+07
2.2104e+07
2.2104e+07
2.2104e+07
2.2104e+07
2.2104e+07
2.2104e+07
2.2104e+07
2.2105e+07
2.2105e+07
2.2105e+07
2.2105e+07
2.2105e+07
2.2105e+07
2.2105e+07
2.2105e+07
2.2113e+07
2.2114e+07
2.2114e+07
2.2114e+07
2.2114e+07
2.2114e+07
2.2114e+07
2.2115e+07
2.2115e+07
2.2115e+07
2.2115e+07
2.2115e+07
2.2103e+07
2.2104e+07
2.2104e+07
2.2104e+07
2.2113e+07
2.2113e+07
2.2114e+07
2.2114e+07
2.2114e+07
2.2114e+07
2.2114e+07
2.2114e+07
2.2114e+07
2.2114e+07
2.2115e+07
2.2115e+07
2.2115e+07
2.2115e+07
2.2115e+07
2.2115e+07
2.2123e+07
2.2124e+07
2.2124e+07
2.2124e+07
2.2124e+07
2.2124e+07
2.2124e+07
2.2124e+07
2.2125e+07
2.2125e+07
2.2125e+07
2.2125e+07
2.2125e+07
2.2125e+07
2.2125e+07
2.2125e+07
2.2126e+07
2.2126e+07
2.2126e+07
2.2126e+07
2.2134e+07
2.2134e+07
2.2135e+07
2.2135e+07
2.2135e+07
2.2135e+07
2.2135e+07
2.2136e+07
2.2136e+07
2.2134e+07
2.2134e+07
2.2134e+07
2.2135e+07
2.2135e+07
2.2135e+07
2.2135e+07
2.2135e+07
2.2136e+07
2.2136e+07
2.2144e+07
2.2144e+07
2.2144e+07
2.2145e+07
2.2145e+07
2.2145e+07
2.2145e+07
2.2146e+07
2.2146e+07
2.2146e+07
2.2146e+07
2.2155e+07
2.2156e+07
2.2154e+07
2.2155e+07
2.2156e+07
2.3021e+07
2.3031e+07
2.3032e+07
2.3032e+07
2.3031e+07
2.3031e+07
2.3032e+07
2.3032e+07
2.3032e+07
2.3032e+07
2.3041e+07
2.3041e+07
2.3041e+07
2.3041e+07
2.3041e+07
2.3042e+07
2.3042e+07
2.3042e+07
2.3042e+07
2.3042e+07
2.3042e+07
2.3042e+07
2.3042e+07
2.3043e+07
2.3043e+07
2.3043e+07
2.3043e+07
2.3043e+07
2.3052e+07
2.3052e+07
2.3052e+07
2.3052e+07
2.3052e+07
2.3052e+07
2.3052e+07
2.3053e+07
2.3053e+07
2.3053e+07
2.3053e+07
2.3053e+07
2.3053e+07
2.3051e+07
2.3052e+07
2.3052e+07
2.3052e+07
2.3052e+07
2.3052e+07
2.3052e+07
2.3052e+07
2.3052e+07
2.3052e+07
2.3053e+07
2.3053e+07
2.3053e+07
2.3053e+07
2.3053e+07
2.3053e+07
2.3053e+07
2.3062e+07
2.3062e+07
2.3062e+07
2.3062e+07
2.3062e+07
2.3062e+07
2.3062e+07
2.3062e+07
2.3062e+07
2.3062e+07
2.3063e+07
2.3063e+07
2.3063e+07
2.3063e+07
2.3063e+07
2.3063e+07
2.3063e+07
2.3063e+07
2.3063e+07
2.3063e+07
2.3063e+07
2.3063e+07
2.3064e+07
2.3064e+07
2.3064e+07
2.3064e+07
2.3064e+07
2.3072e+07
2.3072e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3074e+07
2.3074e+07
2.3074e+07
2.3074e+07
2.3074e+07
2.3072e+07
2.3072e+07
2.3072e+07
2.3072e+07
2.3072e+07
2.3072e+07
2.3072e+07
2.3072e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3073e+07
2.3074e+07
2.3074e+07
2.3074e+07
2.3074e+07
2.3074e+07
2.3074e+07
2.3074e+07
2.3074e+07
2.3082e+07
2.3082e+07
2.3082e+07
2.3082e+07
2.3083e+07
2.3083e+07
2.3083e+07
2.3083e+07
2.3083e+07
2.3083e+07
2.3083e+07
2.3083e+07
2.3083e+07
2.3083e+07
2.3083e+07
2.3083e+07
2.3084e+07
2.3084e+07
2.3084e+07
2.3084e+07
2.3084e+07
2.3084e+07
2.3084e+07
2.3084e+07
2.3084e+07
2.3084e+07
2.3084e+07
2.3084e+07
2.3085e+07
2.3085e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3095e+07
2.3095e+07
2.3095e+07
2.3083e+07
2.3083e+07
2.3092e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3093e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3094e+07
2.3095e+07
2.3095e+07
2.3095e+07
2.3095e+07
2.3095e+07
2.3103e+07
2.3103e+07
2.3103e+07
2.3103e+07
2.3103e+07
2.3103e+07
2.3103e+07
2.3103e+07
2.3103e+07
2.3104e+07
2.3104e+07
2.3104e+07
2.3104e+07
2.3104e+07
2.3104e+07
2.3104e+07
2.3104e+07
2.3104e+07
2.3104e+07
2.3104e+07
2.3104e+07
2.3104e+07
2.3104e+07
2.3105e+07
2.3105e+07
2.3105e+07
2.3105e+07
2.3105e+07
2.3105e+07
2.3105e+07
2.3105e+07
2.3105e+07
2.3105e+07
2.3105e+07
2.3105e+07
2.3113e+07
2.3113e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3103e+07
2.3103e+07
2.3104e+07
2.3104e+07
2.3104e+07
2.3104e+07
2.3113e+07
2.3113e+07
2.3113e+07
2.3113e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3114e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3115e+07
2.3116e+07
2.3116e+07
2.3123e+07
2.3123e+07
2.3124e+07
2.3124e+07
2.3124e+07
2.3124e+07
2.3124e+07
2.3124e+07
2.3124e+07
2.3124e+07
2.3124e+07
2.3125e+07
2.3125e+07
2.3125e+07
2.3125e+07
2.3125e+07
2.3125e+07
2.3125e+07
2.3125e+07
2.3125e+07
2.3125e+07
2.3125e+07
2.3125e+07
2.3125e+07
2.3126e+07
2.3126e+07
2.3126e+07
2.3126e+07
2.3126e+07
2.3126e+07
2.3126e+07
2.3126e+07
2.3126e+07
2.3134e+07
2.3134e+07
2.3134e+07
2.3134e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3136e+07
2.3136e+07
2.3136e+07
2.3136e+07
2.3136e+07
2.3136e+07
2.3136e+07
2.3124e+07
2.3124e+07
2.3124e+07
2.3124e+07
2.3125e+07
2.3125e+07
2.3125e+07
2.3125e+07
2.3134e+07
2.3134e+07
2.3134e+07
2.3134e+07
2.3134e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3135e+07
2.3136e+07
2.3136e+07
2.3136e+07
2.3136e+07
2.3136e+07
2.3136e+07
2.3136e+07
2.3136e+07
2.3136e+07
2.3144e+07
2.3144e+07
2.3144e+07
2.3144e+07
2.3145e+07
2.3145e+07
2.3145e+07
2.3145e+07
2.3145e+07
2.3145e+07
2.3145e+07
2.3145e+07
2.3145e+07
2.3146e+07
2.3146e+07
2.3146e+07
2.3146e+07
2.3146e+07
2.3146e+07
2.3146e+07
2.3146e+07
2.3146e+07
2.3146e+07
2.3147e+07
2.3147e+07
2.3147e+07
2.3147e+07
2.3147e+07
2.3154e+07
2.3154e+07
2.3155e+07
2.3155e+07
2.3155e+07
2.3155e+07
2.3156e+07
2.3156e+07
2.3156e+07
2.3156e+07
2.3156e+07
2.3156e+07
2.3157e+07
2.3157e+07
2.3157e+07
2.3165e+07
2.3166e+07
2.3144e+07
2.3144e+07
2.3145e+07
2.3145e+07
2.3145e+07
2.3146e+07
2.3154e+07
2.3154e+07
2.3154e+07
2.3155e+07
2.3155e+07
2.3155e+07
2.3155e+07
2.3155e+07
2.3156e+07
2.3156e+07
2.3156e+07
2.3156e+07
2.3156e+07
2.3157e+07
2.3157e+07
2.3164e+07
2.3165e+07
2.3165e+07
2.3165e+07
2.3165e+07
2.3166e+07
2.3166e+07
2.3166e+07
2.3166e+07
2.3166e+07
2.3166e+07
2.3167e+07
2.3167e+07
2.3175e+07
2.3175e+07
2.3176e+07
2.3176e+07
2.3176e+07
2.3176e+07
2.3176e+07
2.3177e+07
2.4052e+07
2.4052e+07
2.4052e+07
2.4053e+07
2.4062e+07
2.4062e+07
2.4062e+07
2.4062e+07
2.4062e+07
2.4063e+07
2.4063e+07
2.4063e+07
2.4063e+07
2.4063e+07
2.4063e+07
2.4063e+07
2.4063e+07
2.4073e+07
2.4073e+07
2.4073e+07
2.4073e+07
2.4073e+07
2.4073e+07
2.4073e+07
2.4074e+07
2.4072e+07
2.4072e+07
2.4072e+07
2.4073e+07
2.4073e+07
2.4073e+07
2.4073e+07
2.4073e+07
2.4073e+07
2.4073e+07
2.4073e+07
2.4074e+07
2.4074e+07
2.4074e+07
2.4074e+07
2.4074e+07
2.4082e+07
2.4082e+07
2.4083e+07
2.4083e+07
2.4083e+07
2.4083e+07
2.4083e+07
2.4083e+07
2.4083e+07
2.4083e+07
2.4083e+07
2.4083e+07
2.4083e+07
2.4084e+07
2.4084e+07
2.4084e+07
2.4084e+07
2.4084e+07
2.4084e+07
2.4084e+07
2.4084e+07
2.4084e+07
2.4084e+07
2.4093e+07
2.4093e+07
2.4093e+07
2.4093e+07
2.4093e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4095e+07
2.4083e+07
2.4093e+07
2.4093e+07
2.4093e+07
2.4093e+07
2.4093e+07
2.4093e+07
2.4093e+07
2.4093e+07
2.4093e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4094e+07
2.4095e+07
2.4095e+07
2.4103e+07
2.4103e+07
2.4103e+07
2.4103e+07
2.4103e+07
2.4103e+07
2.4104e+07
2.4104e+07
2.4104e+07
2.4104e+07
2.4104e+07
2.4104e+07
2.4104e+07
2.4104e+07
2.4104e+07
2.4104e+07
2.4104e+07
2.4104e+07
2.4104e+07
